source,symbol,link,date,title,content
스포츠조선,000270,/news/news_read.nhn?article_id=0003291045&office_id=076&mode=search&query=기아차&page=22,2018-07-25 15:55,현대&middot;기아차 중국법인 총경리에 윤몽현&middot;진병진 부사장 임명,"현대차 윤몽현 부사장 기아차 진병진 부사장 현대자동차그룹은 25일 현대자동차 HAOS(터키) 법인장 윤몽현 전무를 부사장으로 승진 발령하고, 현대차 중국법인인 북경현대기차 총경리에 임명했다. 또 기아자동차 생기센터장 진병진 전무를 부사장으로 승진시키고 기아차 중국법인인 동풍열달기아 총경리에 임명했다. 윤몽현 부사장은 전사 전략, 사업기획 분야를 거쳐 해외법인에서 경험을 쌓았으며, 진병진 부사장은 해외법인 경험은 물론 생산 기술 전문성을 두루 갖추고 있어 현대차와 기아차 중국법인의 전략적 운영과 사업 혁신을 이끌 적임자로 평가된다. 현대자동차그룹 관계자는 ""이번 인사는 최근 회복세를 보이고 있는 중국 자동차 시장에서 경쟁력을 한층 강화하기 위한 것""이라고 밝혔다. 한편, 기존 동풍열달기아 총경리 소남영 부사장은 자문에 위촉됐으며, 북경현대기차 총경리 담도굉 부사장은 본사로 발령, 추후 현대차 중국사업을 지원하는 역할을 맡을 예정이다."
연합뉴스,000270,/news/news_read.nhn?article_id=0010117307&office_id=001&mode=search&query=기아차&page=49,2018-05-30 15:06,"기아차, 고객가치 혁신 프로그램에 집중 투자","K-케어 서비스·모바일 통합 앱 등 선보여 (서울=연합뉴스) 윤보람 기자 = 기아자동차는 30일 서울 강남구 압구정동에 있는 브랜드 체험관 '비트360'에서 '커스터머 밸류 업'(Customer Value Up) 선포식을 열었다. 이번 행사는 기아차가 고객 만족을 위해 '경험'과 '소통' 영역에서 품질 경쟁력을 높이겠다는 의지를 다지고자 마련됐다. 우선 기아차는 경험 확대 차원에서 K시리즈 구매 고객을 대상으로 신차 교환 프로그램 'K-케어 서비스'를 운영하기로 했다. K시리즈 구매 후 1년 내 사고가 나면 동일 차종의 신차로 교환(차 대 차·과실 50%↓)해주거나 구매 후 1개월 내 고객이 원한다면 스포츠유틸리티차(SUV) 차종으로 교환(2천㎞ 이내)해주는 프로그램이다. 또 정비 단계별로 고객에게 알려주고 빠르게 조치하는 '원-샷 정비 프로그램', 디지털 통합관리 시스템을 활용한 '스마트 세일즈 응대', 다양한 차량 라인업을 고객 필요에 따라 경험하도록 돕는 '차세대 모빌리티 서비스' 등을 시행한다. 기아차는 고객 소통과 관련해 차량 구매 전부터 사후 관리까지 단계별 통합정보를 한 번에 제공하는 '모바일 통합 애플리케이션(앱)'을 올해 하반기에 선보일 계획이다. 온·오프라인 '고객 소통채널'과 일반·긴급 상담부터 고급차 일괄 관리까지 아우르는 '토탈 전문상담 서비스', 빅 데이터를 활용한 맞춤형 '평생 고객케어 프로그램' 등도 운영한다. 커스터머 밸류 업 선포식과 함께 한국산업 서비스 품질 지수(KSQI) 인증식도 진행됐다. 기아차는 KSQI에서 15년 연속 인증 및 6년 연속 전 산업 1위를 달성해 한국능률협회컨설팅 측으로부터 인증패를 받았다."
연합뉴스,000270,/news/news_read.nhn?article_id=0010232800&office_id=001&mode=search&query=기아차&page=22,2018-07-25 15:47,기아차 중국법인 총경리에 진병진 부사장,(서울=연합뉴스) 정성호 기자 = 현대자동차그룹이 25일 기아자동차 생기센터장 진병진 전무를 부사장으로 승진시키고 기아차 중국법인인 동풍열달기아 총경리에 임명했다. 2018.7.25 [현대기아차 제공]
머니투데이,000270,/news/news_read.nhn?article_id=0004083036&office_id=008&mode=search&query=기아차&page=22,2018-07-25 15:37,'스마트공장 해야하는데&hellip;' 규제에 막힌 기아차,"[머니투데이 김남이 기자] [개발 후 그린벨트로 묶인 소하리 공장, 증·개축에 어려움...정부에 관련 법 개정 요청]  소하리 공장 모습 /사진=뉴스1 기아자동차의 공장 현대화가 규제에 발목이 잡혔다. 기아차 소하리공장은 설립 후 개발보전제한구역(그린벨트)으로 지정되면서 사실상 공장 증·개축이 막힌 상태다. 기아차는 최근 기업투자에 애로사항이 있다며 관련 법 개정을 정부에 건의했다. 25일 자동차업계에 따르면 기아차는 정부 측에 ""소하리공장이 그린벨트로 지정돼 공장 증축이나 개축 시 개발보전부담금을 부담하고 있어 기업투자에 어려운점이 있다""는 의견을 전달했다. 특히 최근 현대화와 스마트공장 전환에 있어 기업투자를 막고 있다며 관련 법 개정을 요청했다. 지난 16일 열린 백운규 산업통상부 장관과 12대 기업 CEO(최고경영자) 간담회 자리에서도 현대차그룹의 주요 건의 사항으로 소하리공장 건이 올랐다. 간담회에는 박한우 기아차 사장이 참석해 애로사항을 전달했다. 기아차는 그린벨트 지정 이전에 입지한 공장의 경우 보전부담금 부과를 줄이거나 없앨 필요가 있다는 입장이다. 경기 광명시에 위치한 소하리 공장은 49만5800㎡(15만평) 부지에 연 32만대의 생산능력을 갖추고 있다. 5800여명이 근무 중이며 △K9 △카니발 △스팅어 등 5개 차종을 생산하고 있다. 기아차 관계자는 ""생산 물량 보관을 위한 창고만 짓더라도 관련 부처의 허가를 받아야 한다""며 ""공장 현대화를 위해 기존 건물을 증·개축하는 것도 까다로워 공장 노후화가 진행되고 있는 상태""라고 설명했다. 기아차 소하리공장은 1970년 11월 개발 허가를 받고, 착공에 들어갔다. 하지만 이듬해 7월 공장 전 구역이 그린벨트로 묶이면서 1973년 완공 후 공장 증·개축이 막혔다. 2008년 정부는 개발보전부담금 제도를 만들어 부담금을 내면 증·개축을 할 수 있도록 허용했으나 비용이 만만치 않다. 소하리 일대 공장을 증축하려면 3.3㎡(1평)당 855만원을 내야 한다. 2011년 기아차는 7만3569㎡ 규모의 공장 2개동 증설을 허가받을 때 1800억원 규모의 보전부담금을 부과받았다. 2013년 관련 법 개정으로 보전부담금은 절반으로 줄었지만 여전히 큰 액수이다. 기아차는 허가를 받은 후 필요 부분에 대해 부분적으로 증축을 진행하고 있다. 보전부담금이 절반으로 줄었어도 여전히 회사에는 큰 부담이라는 입장이다. 소하리 공장을 제외한 기아차 다른 공장은 이미 현대화 및 스마트공장 전환이 진행 중이다. 기아차는 정부 측에 입장을 설명할 때도 소하리 공장은 그린벨트 지정 이전에 이미 개발이 시작됐다는 점을 들어 규제가 과도하다는 점을 강조했다. 부담금 부담을 제외하더라도 추가 증축을 위해 복잡한 승인절차를 거쳐야 하는 것은 급변하는 경영 환경에 대처하기 위한 적기 투자를 방해하는 요소로 꼽힌다. 업계 관계자는 ""토지형질 변경 없는 건물 증축에도 부담금을 부과하는 것은 그린벨트 추가 훼손을 막기 위한 보전부담금의 취지에 맞지 않다""며 ""기아차 외에 비슷한 상황의 다른 기업들도 있어 규제 완화가 필요하다""고 말했다."
한국일보,000270,/news/news_read.nhn?article_id=0000321068&office_id=469&mode=search&query=기아차&page=10,2018-08-12 16:23,"현대ㆍ기아차, 좌석마다 다른 음악을 듣는다","세계 첫 독립음장 제어체계 공개 음악 감상ㆍ통화 프라이버시 보장 1~2년 내 양산차에 적용 계획 현대ㆍ기아자동차가 차세대 음향 기술인 독립음장 제어 시스템(SSZ, Separated Sound Zone)의 기술 설명 콘텐츠를 12일 자사 미디어 채널인 HMG 저널과 유튜브를 통해 세계 최초로 공개했다. 이강덕 연구위원(맨 오른쪽)과 연구원들이 독립음장 제어 시스템을 시연하고 있다. 연합뉴스 현대ㆍ기아차가 좁은 승용차 안 좌석마다 옆 좌석 음향의 방해 없이 서로 다른 음악을 들을 수 있도록 만드는 기술을 세계 최초로 개발했다. 지금까지 같은 차에 탄 동승자들은 차량 내 음악이나 내비게이션 소리를 함께 들어야 했지만, 좌석 별 방음이 되는 신기술을 통해 향후 1,2년 안에 각자 방해 없이 음악을 듣고 통화를 하는 차량 내 프라이버시 보장 시대가 열릴 거란 설명이다. 현대ㆍ기아차는 12일 자사 미디어 채널(HMG 저널)과 유튜브를 통해 차세대 음향 기술인 ‘독립음장 제어 시스템(SSZ)’의 기술 설명 콘텐츠를 세계 최초로 공개했다. 이 기술은 운전석과 보조석, 뒷좌석 등 각 공간에서 독립된 음향을 들을 수 있도록 ‘음장(音場)’을 형성하고 제어해주는 것이다. 음향의 파장이 서로 충돌할 때 증폭ㆍ감쇠되는 성질을 이용해 차에 내장된 여러 개 스피커가 동시에 내는 서로 다른 소리들을 제어하는 것이다. 현대차 관계자는 “음장이 형성되면 각 좌석마다 다른 음악을 틀어도 음이 중첩돼 들리지 않는다”며 “좌석 별로 방음시설이 구비되는 셈”이라고 말했다. 현대ㆍ기아차에 따르면 독립음장 제어 시스템이 적용된 차에서는 헤드폰이나 이어폰 없이도 탑승자가 서로 다른 음악을 방해 없이 들을 수 있고, 각자 통화를 하거나 비밀스런 대화를 해도 옆자리 탑승객에겐 들리지 않는다. 특히 내비게이션 음성, 자동차 경보음 같은 정보성 음향은 운전자에게만 들리도록 해 나머지 좌석에선 편안하고 조용한 분위기를 즐길 수 있다. 현대차 관계자는 “예를 들어 잠든 아이가 뒷좌석에 있는 경우, 운전석 소리가 아이 자리로 넘어가지 않게 설정할 수 있다”며 “운전자는 아기가 자는 중에도 자유롭게 내비게이션 소리를 켜두거나 음악을 들을 수 있다”고 말했다. 현대ㆍ기아차는 지난 2014년 독립음장 제어 시스템 연구를 시작, 현재 자동차에 대한 적용 테스트를 완료했다. 이르면 향후 1~2년 이내에 양산차에 적용할 계획이다. 해당 기술을 개발한 이강덕 현대ㆍ기아차 연구위원은 “독립음장 제어 시스템은 자동차 내에서 즐길 엔터테인먼트에 대한 요구가 커지는 자율주행 시대에 필요한 기술”이라며 “개인에게 독립된 오디오 공간을 부여해 자동차가 더 친화적인 공간이 될 것”이라고 말했다. 김현우 기자"
뉴시스,000270,/news/news_read.nhn?article_id=0008725603&office_id=003&mode=search&query=기아차&page=22,2018-07-25 16:12,현대&middot;기아차 중국법인장 모두 교체&hellip; 윤몽현&middot;진병진 부사장 임명,"기아자동차 전병진 전무 부사장 승진…중국 동풍열달기아 총경리에 임명해윤 부사장, 전사 전략 및 사업기획 분야 전문가…전 부사장, 사업혁신 적임자 【서울=뉴시스】김동현 기자 = 현대자동차그룹은 25일 현대자동차 HAOS(터키) 법인장 윤몽현 전무를 부사장으로 승진 발령하고, 현대차 중국법인인 북경현대기차 총경리에 임명했다. 또 기아자동차 생산기술센터장 진병진 전무를 부사장으로 승진시키고 기아차 중국법인인 동풍열달기아 총경리에 임명했다. 윤몽현 부사장은 전사 전략, 사업기획 분야를 거쳐 해외법인에서 경험을 쌓았으며, 진병진 부사장은 해외법인 경험은 물론 생산 기술 전문성을 두루 갖추고 있어 현대차와 기아차 중국법인의 전략적 운영과 사업 혁신을 이끌 적임자로 평가된다. 현대자동차그룹 관계자는 ""이번 인사는 최근 회복세를 보이고 있는 중국 자동차 시장에서 경쟁력을 한층 강화하기 위한 것""이라고 밝혔다. 한편, 기존 동풍열달기아 총경리 소남영 부사장은 자문에 위촉됐으며, 북경현대기차 총경리 담도굉 부사장은 본사로 발령, 추후 현대차 중국사업을 지원하는 역할을 맡을 예정이다."
연합뉴스,000270,/news/news_read.nhn?article_id=0010258955&office_id=001&mode=search&query=기아차&page=11,2018-08-08 16:17,"기아차 광주공장, 어린이 600명에 '과학교실 체험' 선물","'수업보다 알찬! 상상력 가득한 과학교실' 참가 어린이 [기아자동차 광주공장 제공] (광주=연합뉴스) 정회성 기자 = 기아자동차 광주공장은 8일 지역 아동센터 어린이에게 과학체험 기회를 제공하는 '수업보다 알찬! 상상력 가득한 과학교실'을 열었다. 기아차 광주공장이 시행하는 사회공헌활동 '기아챌린지콘서트'의 여름방학 행사로 열린 과학교실은 전날부터 이틀 동안 국립광주과학관에서 진행됐다. 어린이 600여 명이 3개 팀으로 나뉘어 국립광주과학관이 운영하는 여러 프로그램에 참여했다. 기아차 광주공장 관계자는 ""방학을 맞은 아이들에게 특별한 경험을 선물하고자 초대 행사를 마련했다""며 ""앞으로도 지역 미래세대를 위한 후원을 이어가겠다""고 말했다."
뉴시스,000270,/news/news_read.nhn?article_id=0008728974&office_id=003&mode=search&query=기아차&page=18,2018-07-27 11:23,"[기아차 컨콜]&quot;러시아 시장, 하반기 신차 모델 투입해 역대 최대 판매가능&quot;","【서울=뉴시스】김동현 기자 = 기아자동차는 27일 2018년도 2분기 경영실적 발표 컨퍼런스콜을 통해 ""러시아 시장의 경우 올해 하반기 신차 및 상품형 개설 모델 투입을 더욱 가속화해 역대 최대 판매가 가능할 것으로 전망된다""고 밝혔다. 기아차는 ""러시아 시장은 유가 상승과 정부 지원에 힘입어 상반기 10만3000대 현지판매와 시장점유율 12.2%를 기록했다""며 ""이는 지난해 같은 기간보다 29% 증가한 수치며, 2016년 대비 약 60% 이상의 판매 증가세를 보인 것""이라고 말했다. 이어 ""시장에서 우려하는 루블화 약세로 인한 수익성 악화는 현지에서의 지속적인 판매 가격 인상으로 흡수해 수익성 개선을 추진하고 있다""고 덧붙였다. 멕시코를 포함한 중남미 시장의 경우 ""지난해 상반기 현지 판매 11만6000대로 전년동기 대비 19%, 2016년 대비 20% 회복했다""며 ""아직 회복이 지연되고 있지만 향후 유가가 추가적으로 오를 경우 소비자들의 수요 회복 등으로 큰 기회로 작용될 것""이라고 말했다. 그러면서 ""현지 시장에서는 친환경차와 관련된 인프라가 빠르게 구축되고 있다""며 ""니로로 선두로 중장기적으로는 스포티지, 소렌토 같은 인기 SUV 차종으로 친환경 라인업을 확대할 계획""이라고 말했다."
머니투데이,000270,/news/news_read.nhn?article_id=0004084091&office_id=008&mode=search&query=기아차&page=18,2018-07-27 11:09,"기아차, 박한우&middot;최준영 각자대표로 변경","[머니투데이 박소연 기자] 기아차는 최준영 대표이사의 신규 선임에 따라 박한우, 최준영 각자 대표 체제로 변경됐다고 27일 공시했다."
이데일리,000270,/news/news_read.nhn?article_id=0004142303&office_id=018&mode=search&query=기아차&page=35,2018-07-05 09:22,"현대&middot;기아차, 中출하량 늘지만 판매 안돼..실적 하향세-SK",[이데일리 이슬기 기자] 지난달 현대차(005380)·기아자동차(000270)의 중국 출하 대비 낮은 소매판매로 인해 자동차섹터 주가가 큰 폭으로 하락했단 분석이 나왔다. 현재 진행 중인 완성차 실적 추정치 하향세가 멈추고 난 뒤에야 단기 반등을 기대할 수 있을 것으로 보인다. 권순우 SK증권 연구원은 5일 보고서에서 “전일 자동차섹터 주가가 큰 폭으로 하락한 데엔 미·중 간 무역분쟁에 대한 우려가 영향을 미쳤다”면서도 “부품사의 하락이 더 컸다는 점을 감안하면 주가 하락엔 현대·기아차의 지난달 중국 출하·소매판매의 영향이 더 컸다”고 분석했다. 현대차의 경우 6월 출하량이 전년동기대비 148.4%나 급증했으나 실제 소매판매는 0.2% 증가하는 데 그쳤다. 기아차도 출하량은 42.1% 증가했으나 판매는 7.7% 감소했다. 이는 재고 증가로 이어져 주가가 하락했단 분석이다. 권 연구원은 “6월 출하량 데이터는 경쟁심화와 수익성에 대한 우려를 야기한다”며 “단기적으론 중국에서의 매출과 이익비중이 높은 부품사에 부정적”이라고 설명했다. 현대차그룹에 대한 의존도가 상대적으로 낮은 부품 및 타이어 업체의 주가도 실적추정치의 변경이 없거나 제한적이었음에도 불구하고 동반 하락했다. 완성차 실적추정치 하향에 따른 단가인하 우려가 주가에 반영된 탓이다. 권 연구원은 “완성차 실적 추정치 하향이 멈추고 난 이후에야 단기 주가 반등이 가능할 것”이라며 “이달말 주요 업체들의 실적발표가 진행되는데 단기 실적 뿐 아니라 향후 완성차 업체의 업황과 수익성 전망에 주목할 필요가 있다”고 밝혔다.
한국경제TV,000270,/news/news_read.nhn?article_id=0000641805&office_id=215&mode=search&query=기아차&page=47,2018-06-04 10:02,"기아차, 전일 대비 약 4% 상승한 33,250원","[한국경제TV 라이온봇 기자] 기아차는 6월 4일 10시 1분 전일 대비 약 4% 상승한 33,250원에 거래되고 있다. 기아차는 코스피 상장 기업으로 운수장비 업종에 속해 있다. 시가총액은 12조9,310억원으로 코스피 상장기업 중 25위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 기아차의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 3개월 수익률은 -7.13%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -3.62% 하락하며 부진한 모멘텀을 이어가고 있다. 기아차 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 2] 투자 점수 진단 기아차는 저평가성2(PBR) 측면에서 두각을 나타내고 있다. 최근 PBR은 92점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. PBR은  전체 시장 내 152위를 기록하며 상위 8.15%에 위치했다. 업종별로는 48위를 기록하며 상위 12.37%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 86점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 268위를 기록하며 상위 14.36%에 위치했다. 업종별로는 46위를 기록하며 상위 11.78%에 위치했다. 그러나 부채비율과 매출증가율(YoY)은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 기아차의 종목 종합 스코어는 62점을 기록했다. 이는 동일 업종 평균점수인 54점과 시장 평균점수인 56점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.기성용♥한혜진 딸 공개…보스니아 경기서 '센추리클럽' 가입 축하'골프' 이젠 대중 스포츠?…국민 57% ""사치스럽지 않다""""다방커피·자장면 다 돼요""…당뇨 환자에게 '먹는 즐거움'을 주다'상의 탈의 시위' 불꽃페미액션 어떤 단체? 옷 벗고 길거리로 나선 까닭[깡통전세 공포확산①] ""믿었던 강남마저""…커지는 깡통전세 우려"
파이낸셜뉴스,000270,/news/news_read.nhn?article_id=0004079739&office_id=014&mode=search&query=기아차&page=6,2018-08-22 16:45,"기아차 임단협, 두달만에 잠정합의","기아자동차 노사가 올해 임금단체협약에 대한 잠정합의안을 도출했다. 22일 경기도 광명 소하리공장에서 열린 기아차 2018년 임금단체협약 9차 본교섭에서 노사는 기본급 4만5000원 인상, 성과 및 격려금 250% + 280만원, 재래시장 상품권 20만원 등에 합의했다. 지난 6월21일 상견례이후 2개월만으로 역대급 최단기간이다. 미국의 고율 관세 부과 움직임과 환율 변동 등 대내외 경영여건이 급속히 악화된데 따른 위기의식 고조가 조기타결의 배경으로 꼽힌다. 실제 경영실적에 연동된 수준에서 임금인상 등이 결정된 것으로 전해졌다. 주요쟁점인 상여금의 통상임금 산입 요구는 '특별위원회'를 구성해 내년 4월 1일까지 합리적인 임금제도 개선을 포함한 해결방안을 마련키로 했다. 종업원의 실질적인 삶의 질 향상을 위한 '종업원 삶의 질 향상 위원회'를 구성해 운영키로 하는 등 복지 강화에도 중점을 뒀다. 또한, 노사는 협력사의 글로벌 경쟁력을 높이고, 경영안정화를 통한 지속성장 기반 강화를 목표로 '자동차 산업 동반성장 및 상생협력을 위한 별도합의'를 이끌어 냈다. 향후 협력사와 상생협력이 한층 강화될 것으로 보인다. 올해 노조는 관행적으로 밀어부쳤던 과도한 파업을 자제했다. 이 때문에 올해 임단협은 2011년 무파업 이후 파업으로 인한 피해가 가장 적었다. 기아차 관계자는 ""경영실적 악화에 대한 노사간 공감대가 형성돼 단기간 내에 합리적 수준의 합의점을 이끌어 낼 수 있었다""며 ""불확실성이 가중되고 있는 경영환경을 극복해 하반기 실적개선에 역량을 집중하겠다""고 밝혔다. 잠정합의안에 대한 조합원 찬반투표는 오는 27일 실시될 예정이다"
조선비즈,000270,/news/news_read.nhn?article_id=0000412358&office_id=366&mode=search&query=기아차&page=14,2018-08-01 16:50,고용노동개혁委 &ldquo;현대&middot;기아차 불법파견 직접고용 명령해야&quot;&hellip;노동부 &ldquo;검토 후 이행&rdquo;,"“전교조 법외노조 문제 해결해야” 강조 노동 분야 적폐청산을 위해 출범한 고용노동부 자문기구 고용노동행정개혁위(고용노동개혁위)가 현대기아차 등 자동차 업종 불법파견 문제를 해결하기 위해 법원 판결에 따라 직접 고용 명령을 내릴 것을 노동부에 권고했다. 또 현재 법외노조인 전교조를 합법노조로 전환시킬 것을 요청했다. 김영주 노동부 장관은 고용노동개혁위의 권고안에 “공감한다”는 입장을 표시했다. 고용노동개혁위는 “지난 7월 31일 마지막 전체회의를 열어 불법파견, 단결권 제한, 노조 무력화 등 과제에 대한 조사결과 및 권고안을 의결하고 9개월간의 활동을 종료했다""며 1일 노동부에 대한 권고안을 공개했다. 고용노동개혁위 권고안은 '근로감독 및 체불행정 실태와 개선', '행정입법의 실태와 개선', '노조 무력화 및 부당개입 관련 실태와 개선'을 포함한 10개 분야로 나뉜다. 현대·기아차의 사내 하도급이 불법파견이라는 법원 판결이 나왔음에도 노동부가 불법파견을 방치하고 있다며 조속히 해결할 것을 고용노동개혁위는 권고했다. ”현대·기아차의 불법파견 문제를 해결하기 위해 법원 판결 기준에 따라 당사자 확정을 위한 조사를 토대로 직접고용 명령, 당사자 간 협의·중재 등 적극적인 조치를 조속히 취할 것""이라고 명시했다. 또 ""고용노동부의 현대·기아차 불법파견에 대한 방치는 한국지엠 사내 하청 비정규직 노동자에 대한 직접고용 명령과 형평에도 어긋난다""고 지적했다. 고용노동개혁위는 전교조 합법화를 권고안에 포함시켰다. 먼저 전교조가 법외노조가 된 근거인 '노동조합 및 노동관계조정법(노동조합법)' 시행령 제9조 제2항과 시행령 제7조를 문제삼았다. 노동조합법 시행령 제9조 제2항은 노동조합이 노조 설립신고서 반려 사유가 발생했는데도 행정관청의 시정 요구를 이행하지 않을 경우 행정관청은 노동조합법에 의한 노조로 보지 않음을 통보하도록 하고 있다. 노동부는 이 조항을 근거로 지난 2013년 10월 전교조가 해직교사를 조합원으로 두고 이를 시정하지 않았다는 이유로 법외노조 통보를 했다. 이로 인해 14년 만에 합법적 노조 지위를 상실한 전교조는 행정소송을 제기하는 한편, 법외노조 통보에 대한 정부의 직권 취소를 요구해왔다. 개혁위는 “전교조에 대한 '노동조합 아님 통보' 문제를 조속히 해결할 것""을 권고하며 구체적 방안으로 '즉시 직권으로 취소할 것'과 '노동조합법 시행령 제9조 제2항을 조기 삭제해 해결할 것' 2가지를 제시했다. 또 ""노동자 개념을 협소하게 규정한 법률 조항(노조법 제2조 제1호)과 해고자·실직자의 조합원 자격을 부정하는 법률 조항(노조법 제2조 4호 라목, 공무원노조법 제6조 제3항, 교원노조법 제2조) 등을 단결권을 보장하는 방향으로 개정할 것""을 요청했다. 노동부는 김영주 장관 명의로 권고안에 대한 입장을 발표했다. 입장문에서 노동부는 “고용노동개혁위가 마련한 권고를 충분히 검토하고, 성실히 이행하도록 노력하겠다”고 밝혔다. 노동문은 입장문의 상당 부분을 전교조 합법화에 대한 논의에 할애했다. 노동부는 “노동조합법 시행령 제9조 제2항의 삭제 권고와 관련, 현행 조항에 대해 많은 문제 제기가 있어 개선이 필요하다는 의견에 공감한다""고 밝혔다. 또 ""전 정부가 법외노조 통보를 한 것과 같은 방식으로 행정 조치를 취소하는 것보다는 법령상 문제가 되는 조항을 개정하는 것이 재발을 방지하는 근본적인 해결책이라고 생각한다”고 덧붙였다. “전교조 문제가 조속히 해결될 수 있도록 최선의 노력을 다할 계획”이지만 즉시 직권 취소안 대신 노동조합법 시행령 개정을 통하겠다는 것이다."
한국경제,000270,/news/news_read.nhn?article_id=0003971864&office_id=015&mode=search&query=기아차&page=36,2018-07-02 15:48,"기아차, 6월 완성차 판매량 25만1216대&hellip;전년比 5.9%&uarr;","기아자동차는 지난 6월 완성차 판매량이 전년 대비 5.9% 증가한 25만1216대를 기록했다고 2일 공시했다. 같은 기간 내수는 2.2% 감소한 4만6000대, 해외는 7.8% 증가한 20만5216대로 집계댔다. 조아라 한경닷컴 기자"
뉴시스,000270,/news/news_read.nhn?article_id=0008786168&office_id=003&mode=search&query=기아차&page=1,2018-09-02 10:23,"현대&middot;기아차, 연말까지 수해차량 특별점검 서비스 실시","생필품 지원·무료 세탁 등 구호활동車무상점검, 수리비할인, 렌터카 등 지원 【서울=뉴시스】 박주연 기자 = 현대·기아자동차가 올해 연말까지 '수해 차량 특별점검 서비스'를 실시한다고 2일 밝혔다. 수해 차량 특별점검 서비스는 수해지역에 자사 수해 차량 무상 점검, 피해 차량 정비 지원은 물론 이재민 피해 복구를 위한 구호활동· 생필품 지원 등을 제공하는 활동으로, 현대·기아차는 매년 이를 실시하고 있다. 현대·기아차는 수해 지역에 긴급 지원단을 파견해 생수, 라면 등 생필품을 지원하고, 이동식 세탁 차량을 투입해 무료 세탁 서비스를 제공하는 등 수해 지역 '긴급 지원 서비스'를 실시할 방침이다. 아울러 수해 현장에서 침수·태풍 피해를 입은 차량에 대해 엔진·변속기를 비롯한 주요 부품 무상점검을 실시한다. 또 현장 조치가 어려운 차량은 전국 직영 서비스센터나 블루핸즈(현대), 오토큐(기아)로 입고해 수리하고 수리 비용을 최대 50% 할인할 방침이다. 수리 완료 후에는 세차 서비스도 무상 제공된다. 이 서비스는 자차고객 미가입자를 대상으로 하며, 300만원 한도 내에서 이뤄진다. 현대차는 이와 함께 수해 차량을 입고해 렌터카를 대여할 경우 최장 10일간 렌터카 비용의 50%를 지원한다. 기아차의 경우 수해 차량을 폐차시킨 후 기아차를 재구매하는 소비자들에게 최장 5일간 무상 렌터카를 제공한다. 또 양사 모두 수해 피해를 입은 소비자들이 올해 말까지 현대·기아차 신차를 구매할 경우 최대 30만원을 할인해준다."
