source,symbol,link,date,title,content
이데일리,268280,/news/news_read.nhn?article_id=0003586347&office_id=018&mode=search&query=미원에스씨&page=1,2016-07-13 14:22,미원에스씨 2Q 영업익 112억원..전년比 33.41% 증가,[이데일리 김유성 기자] 미원에스씨(107590)는 올해 2분기 영업이익이 전년동기 대비 33.41% 증가한 111억7400만원이라고 13일 공시했다. 같은 기간 매출은 8.3% 증가한 684억1100만원으로 집계됐다. 한편 미원에스씨는 이날 자사주 43억원치(1만주)를 매입해 소각키로 결정했다고 공시했다.
파이낸셜뉴스,268280,/news/news_read.nhn?article_id=0003747345&office_id=014&mode=search&query=미원에스씨&page=1,2016-12-13 09:10,[fnRASSI]미원에스씨 전일대비 10.64% 상승,"미원에스씨(107590)는 현재 주가가 전일 대비 10.64% 상승한 478,500원 선에서 거래가 이루어지고 있다.  
 





 




       지표 
     


       항목 
     


       값 
     


       종합점수 
     




       성장성 
     


       매출액증가율 
     


       -0.01 
     


       7.04 
     




       자기자본증가율 
     


       0.08 
     




       안정성 
     


       부채비율 
     


       16.27 
     


       10 
     




       유동비율 
     


       577.26 
     




       이익안정성 
     


       10 
     




       수익성 
     


       ROA 
     


       13.92 
     


       9.25 
     




       ROE 
     


       16.18 
     




       영업이익율 
     


       15.57 
     


 미원에스씨의 퀀트 재무 점수는 26.29점으로 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.  회전율이 낮지만 주가등락폭은 적정한 편최근 한달간 미원에스씨의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.01%로 집계됐다. 이처럼 회전율이 너무 낮은 경우 유동성이 떨어져 매매가 자유롭지 못할 수 있기 때문에 상당한 주의가 필요하다. 저점대비 고점의 장중 주가변동률은 평균 2.63%로 적정한 수준을 보이고 있다.  'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
한국경제,268280,/news/news_read.nhn?article_id=0003699070&office_id=015&mode=search&query=미원에스씨&page=1,2016-12-13 09:10,"[특징주]미원에스씨, 주식분할 결정에 '52주 신고가'",[ 채선희 기자  ] 미원에스씨가 주식 분할 결정에 52주 신고가를 새로 썼다. 13일 오전 9시5분 현재 미원에스씨는 전날보다 10만2500원(23.7%) 오른 53만5000원에 거래되며 '52주 신고가'를 경신했다. 주가가 치솟는 배경은 미원에스씨가 유통주식 수 확대를 위해 주식분할을 결정했기 대문이다. 미원에스씨는 1주당 5000원의 액면가액을 500원으로 분할하기로 결정했다고 전날 장 마감 후 공시했다. 발행주식 총수는 69만9367주에서 699만3670주로 늘어난다. 신주는 내년 5월 22일 상장된다. 같은 날 미원에스씨는 에너지경화수지 사업부문을 분할해 인적분할 신설회사를 설립하기로 했다고 함께 공시했다. 분할기일은 내년 5월1일이다. 채선희 한경닷컴 기자
뉴시스,268280,/news/news_read.nhn?article_id=0007347176&office_id=003&mode=search&query=미원에스씨&page=1,2016-07-13 14:44,"미원에스씨, 상반기 영업익 112억&hellip;전년比 33.4%&uarr;",【서울=뉴시스】김주아 기자 = 미원에스씨(107590)는 올해 상반기 별도 영업이익이 111억7400만원으로 전년 동기 대비 33.41% 늘었다고 13일 공시했다. 같은 기간 매출액은 684억1100만원으로 8.30% 증가했다.
연합뉴스,268280,/news/news_read.nhn?article_id=0008885774&office_id=001&mode=search&query=미원에스씨&page=1,2016-12-13 09:07,"&lt;특징주&gt; 미원에스씨, 액면분할 결정에 급등","(서울=연합뉴스) 조민정 기자 = 미원에스씨가 액면분할 결정 소식에 13일 장 초반 급등하고 있다. 이날 오전 9시 6분 현재 유가증권시장에서 미원에스씨는 전 거래일보다 23.70% 상승한 53만5천원에 거래됐다. 미원에스씨는 전날 장 마감 뒤 주당 액면가액을 5천원에서 500원으로 분할하기로 했다고 공시했다. 발행주식 총수는 69만9천367주에서 699만3천670주로 늘어나며, 신주는 내년 5월 22일 상장된다."
머니투데이,268280,/news/news_read.nhn?article_id=0003970767&office_id=008&mode=search&query=미원에스씨&page=1,2017-11-28 14:38,"미원에스씨, 계열사 비드테크가 1074주 장내매수 등",[머니투데이 김성은 기자] 미원에스씨는 계열사 비드테크가 미원에스씨 주식 1074주를 장내매수했다고 28일 공시했다. 또 미원홀딩스가 미원에스씨 주식 200주를 매수했다.
한국경제,268280,/news/news_read.nhn?article_id=0003579007&office_id=015&mode=search&query=미원에스씨&page=1,2016-04-14 13:45,"미원에스씨, 1분기 영업이익 113억&hellip;전년比 107%&uarr;","[ 조아라 기자  ] 미원에스씨는 올해 1분기 별도 기준 영업이익이 113억7500만원으로 전년 동기보다 107.22% 증가했다고 14일 공시했다. 같은 기간 매출은 15.75% 늘어난 710억1300만원으로 잠정 집계됐다. 회사 측은 ""당기순이익은 아직 내부 결산이 완료되지 않았다""고 밝혔다. 조아라 한경닷컴 기자"
한국경제,268280,/news/news_read.nhn?article_id=0003996676&office_id=015&mode=search&query=미원에스씨&page=1,2018-08-17 01:40,[유가증권 메모] (17일) 보통주추가상장= GS건설(전환) 미원에스씨(제3자배정...,◇보통주추가상장= GS건설(전환) 미원에스씨(제3자배정) [
이데일리,268280,/news/news_read.nhn?article_id=0003830341&office_id=018&mode=search&query=미원에스씨&page=1,2017-05-22 09:51,"[특징주]미원에스씨, 인적분할후 재상장 첫날 `급락`",[이데일리 이후섭 기자] 미원에스씨(268280)가 인적분할후 재상장 첫날 급락세를 나타내고 있다. 22일 오전 9시45분 현재 미원에스씨는 시초가(8만2000원)대비 1만2900원(16.12%) 내린 6만7100원에 거래되고 있다. 미원홀딩스(107590) 주가도 9.23% 떨어진 5만9000원을 기록 중이다. 미원에스씨는 기초화학물질 제조업체로 에너지경화수지 사업부문을 인적분할해 신설됐다. 존속법인은 투자사업을 하는 미원홀딩스로 전환했다.
헤럴드경제,268280,/news/news_read.nhn?article_id=0001198244&office_id=016&mode=search&query=미원에스씨&page=1,2017-02-15 15:24,"미원에스씨, 충주공장 생산시설 증설에 200억 투자",[헤럴드경제=증권팀] 미원에스씨는 충주공장 에너지경화수지 생산시설 증설을 위해 200억원을 투자한다고 15일 공시했다. 이는 자기자본대비 10.27%에 해당하는 규모이며 투자기간은 2018년 1월 31일까지다.
뉴시스,268280,/news/news_read.nhn?article_id=0007890774&office_id=003&mode=search&query=미원에스씨&page=1,2017-04-13 17:49,"미원에스씨, 올 1분기 영업익 79억&hellip;전년比 20.53%&darr;",【서울=뉴시스】김경원 기자 = 미원에스씨(107590)는 올해 1분기 영업이익이 전년동기대비 30.53% 줄어든 79억300만원으로 잠정 집계됐다고 13일 공시했다. 같은 기간 매출액은 738억2000만원으로 3.95% 증가했다.
뉴시스,268280,/news/news_read.nhn?article_id=0007647286&office_id=003&mode=search&query=미원에스씨&page=1,2016-12-12 16:43,"미원에스씨, 주당 가액 5000&rarr;500원 주식분할 결정",【서울=뉴시스】김주아 기자 = 미원에스씨(107590)는 유통주식수 확대를 위해 1주당 가액을 5000원에서 500원으로 분할한다고 12일 공시했다. 신주권상장예정일은 2017년 5월22일이다. 미원에스씨의 발행주식총수는 699만3670주로 늘어난다.
헤럴드경제,268280,/news/news_read.nhn?article_id=0000995808&office_id=016&mode=search&query=미원에스씨&page=1,2016-02-17 14:13,"&lt;생생코스피&gt;미원에스씨, 주당 2500원 현금배당 결정",미원에스씨는 보통주 1주당 2500원의 현금 결산배당을 결정했다고 17일 공시했다. 시가배당율은 0.8%이며 배당금총액은 17억91만원이다.
연합뉴스,268280,/news/news_read.nhn?article_id=0009281287&office_id=001&mode=search&query=미원에스씨&page=1,2017-05-22 09:29,[특징주] 미원에스씨 재상장 첫날 큰 폭 하락,(서울=연합뉴스) 박상돈 기자 = 미원에스씨가 재상장 첫날인 22일 장 초반 큰 폭으로 내리고 있다. 이날 오전 9시 25분 현재 유가증권시장에서 미원에스씨는 시초가보다 13.88% 떨어진 6만8천900원에 거래 중이다. 미원홀딩스는 6.46% 하락한 6만800원에 거래됐다. 기초화학물질 제조업체인 미원에스씨는 인적분할을 통해 에너지경화수지 사업을 담당하는 미원에스씨를 새로 신설하고 존속법인은 투자사업을 하는 미원홀딩스로 전환했다.
전자신문,268280,/news/news_read.nhn?article_id=0002615305&office_id=030&mode=search&query=미원에스씨&page=1,2017-06-08 09:52,[ET투자뉴스]미원에스씨_8일만에 상승 반전 현재 +5.98%,"8일 오전 9시 48분 현재 미원에스씨는 4100원(5.98%) 오른 72,700원을 기록하며 8일만에 상승반전하는 모습이다.   따라서 미원에스씨 주가에 영향을 미칠만한 여러 항목들을 제시해 보았다.      [주가/수급동향]     전일 외국인이 645주를 순매수했다. 최근 한달간 미원에스씨의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 4.34%로 집계됐다.  동기간 일평균 주가변동률은 10.33%로 장중 주가등락이 심하기 때문에 투자시 주의가 요망된다.  그리고 최근 5일간 거래비중은 개인 비중이 98.88%로 가장 높았고, 외국인이 1.07%로 그 뒤를 이었다.  기관은 0.04%를 나타냈다.     [차트신호]     최근 주가변동폭을 기준으로 한 현재 주가는 강세패턴은 유지되고 있고,거래량 지표로 볼 때는 적정한 수준에서 특별한 변화는 포착되지 않고 있다.투자심리적 관점에서 보면 낙폭 과대 인식에 따른 단기 반등의 가능성을 염두해 두고 있고 이동평균선들의 배열도를 분석을 해보면 상승 또는 하락으로 방향을 잡을 추세전환점에 접근해 있다.     [업종내 종목흐름]     이 시각 현재 관련종목들은 하락이 다소 우세한 가운데 화학업종이    0.60% 하락하고 있다. 토니모리 20,600원▼300(-1.44%) 국도화학 52,700원0 (0.00%)  애경유화 12,450원▼50(-0.40%) 율촌화학 13,500원0 (0.00%)"
파이낸셜뉴스,268280,/news/news_read.nhn?article_id=0003925019&office_id=014&mode=search&query=미원에스씨&page=1,2017-12-15 10:14,"[fnRASSI]미원에스씨, 0.34% 오르며 거래량 증가","미원에스씨는 투자자들의 관심으로 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 미원에스씨는 3일 연속 상승흐름을 보이며, 10시 11분 현재 0.34% 증가한 59,000원에 거래중이다. 개인투자자의 매매가 가장 활발 최근 한달간 주체별 거래비중을 살펴보면 개인이 95.14%, 외국인이 4.67%, 기관은 0.17%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인 비중이 95.17%로 가장 높았고, 외국인이 4.6%로 그 뒤를 이었다. 기관은 0.21%를 나타냈다. 회전율이 낮지만 주가등락폭은 적정한 편 최근 한달간 미원에스씨의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.04%로 집계됐다. 이처럼 회전율이 너무 낮은 경우 유동성이 떨어져 매매가 자유롭지 못할 수 있기 때문에 상당한 주의가 필요하다. 저점대비 고점의 장중 주가변동률은 평균 2.21%로 적정한 수준을 보이고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,268280,/news/news_read.nhn?article_id=0003593806&office_id=008&mode=search&query=미원에스씨&page=1,2015-12-09 14:10,"미원에스씨, 자사주 7000주 취득 결정",[머니투데이 진달래 기자] 미원에스씨는 주가안정과 주주가치 제고를 위해 21억6300만 원 규모의 자사주 7000주를 취득키로 결정했다고 9일 공시했다. textlinktopstart textlinktopend textlinkstart
서울경제,268280,/news/news_read.nhn?article_id=0002855481&office_id=011&mode=search&query=미원에스씨&page=1,2016-07-13 14:20,"미원에스씨, 자사주 100만주 소각 결정",미원에스씨(107590)가 13일 43억원 규모의 자사주 100만주를 취득한 뒤 소각하기로 결정했다고 공시를 통해 밝혔다. 미원에스씨는 “배당 가능 이익을 재원으로 취득한 자사주 소각으로 자본금의 감소는 없다”고 설명했다.
머니투데이,268280,/news/news_read.nhn?article_id=0003788797&office_id=008&mode=search&query=미원에스씨&page=1,2016-12-13 09:09,"[특징주]미원에스씨, 지주사전환&middot;주식분할에 급등","[머니투데이 김남이 기자] 미원에스씨가 지주사 전환과 주식분할 소식에 급등세다. 13일 오전 9시7분 현재 미원에스씨는 전일 보다 21.16%(9만1500원) 상승한 52만4000원 거래 중이다. 전일 미원에스씨는 구주 1주를 10주로 나누는 주식분할을 결정했다고  공시했다. 분할 후 1주당 가액은 5000원에서 500원으로, 발행주식수는 69만9367주에서 699만3670주로 변경된다. 이와 함께 에너지경화수지 사업부분 등을 담당하는 사업회사 미원스페셜티케미칼을 신설하고, 존속법인은 투자사업을 중심으로 하는 미원홀딩스로 전환한다. textlinktopstart textlinktopend textlinkstart"
파이낸셜뉴스,268280,/news/news_read.nhn?article_id=0003975991&office_id=014&mode=search&query=미원에스씨&page=1,2018-03-05 11:09,"[fnRASSI]미원에스씨, 2.03% 오르며 거래량 증가","미원에스씨(268280)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 미원에스씨는 6일 연속 상승흐름을 보이며, 11시 6분 현재 2.03% 증가한 60,400원에 거래중이다. 외국인/기관 순매수, 개인은 순매도(한달누적)  2월28일부터 전일까지 기관이 2거래일 연속 순매수했다. 4주간을 기준으로 보면 외국인이 매매관점을 매도에서 매수로 전환하면서 170주를 순매수했고, 기관도 방향성있는 매매를 하면서 1,140주를 순매수했다. 반면 개인들은 매도 우위로 반전되면서 1,310주를 순매도한 것으로 나타났다. 주요 투자주체는 개인투자자 최근 한달간 주체별 거래비중을 살펴보면 개인이 90.44%로 가장 높은 참여율을 보였고, 외국인이 6.46%를 보였으며 기관은 3.09%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 88.22%를 차지하며 가장 활발한 참여를 보였고, 외국인은 6.34%, 기관은 5.43%의 거래 참여율을 보였다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
헤럴드경제,268280,/news/news_read.nhn?article_id=0000933177&office_id=016&mode=search&query=미원에스씨&page=1,2015-12-09 14:11,"&lt;생생코스피&gt; 미원에스씨, 21.6억 규모 자사주 취득 결정",미원에스씨는 주가안정 및 주주가치 제고를 위해 자사주 7000주를 장내취득키로 결정했다고 9일 공시했다. 취득예정금액은 21억6300만원이며 취득예상기간은 오는 10일부터 2016년 3월 9일까지다.
서울경제,268280,/news/news_read.nhn?article_id=0002818219&office_id=011&mode=search&query=미원에스씨&page=1,2016-04-14 13:48,"미원에스씨, 자사주 1만 주 취득&middot;소각 공시","미원에스씨, 자사주 1만 주 취득·소각 공시 미원에스씨는 14일 33억 원 규모의 자기주식 1만 주를 직접 취득한 후 소각한다고 공시했다. 1주당 가액은 5,000원이며 취득 예상기간은 오는 15일부터 7월14일까지다. 회사 측은 “배당가능이익을 재원으로 취득한 자기주식의 소각으로 자본금 감소는 없다”며 “자기주식 취득 완료 즉시 소각할 예정”이라고 밝혔다."
헤럴드경제,268280,/news/news_read.nhn?article_id=0001031922&office_id=016&mode=search&query=미원에스씨&page=1,2016-04-14 14:06,"&lt;생생코스피&gt;미원에스씨, 1분기 영업익 113.7억 전년비 107.22%&uarr;",미원에스씨는 1분기 영업이익이 113억7500만원으로 전년동기대비 107.22% 증가했다고 14일 공시했다. 매출액은 710억1300만원으로 15.75% 늘어난 것으로 집계됐다.
파이낸셜뉴스,268280,/news/news_read.nhn?article_id=0003720252&office_id=014&mode=search&query=미원에스씨&page=1,2016-10-13 17:19,[공시] 미원에스씨 3분기 영업익 97억..전년比 20.2% 감소,"미원에스씨는 지난 3·4분기 매출액이 전기대비 3.90%, 전년동기대비 1.63% 감소한 657억4500만원을 달성했다고 13일 공시했다. 미원에스씨의 3·4분기 영업이익은 전기대비 13.17%, 전년동기대비 20.20% 줄어든 96억9600만원이었다. 법인세비용 차감 전 계속사업이익은 전기대비 43.80%, 전년동기에 비해서는 54.72% 급감한 68억5800만원을 나타냈다."
뉴시스,268280,/news/news_read.nhn?article_id=0007647289&office_id=003&mode=search&query=미원에스씨&page=1,2016-12-12 16:44,"미원에스씨, 회사 분할해 지주사 전환","【서울=뉴시스】김주아 기자 = 미원에스씨(107590)는 투자 사업부문과 에너지경화수지 사업부문을 분리하고 향후 투자사업부문을 지주회사로 전환키로 결정했다고 12일 공시했다. 신설회사는 미원스페셜티케미칼(가칭)이다. 분할기일은 2017년 5월1일이다. 존속회사는 0.2650000, 인적분할신설회사는 0.7350000의 비율로 분할한다."
서울경제,268280,/news/news_read.nhn?article_id=0002935773&office_id=011&mode=search&query=미원에스씨&page=1,2016-12-13 09:19,"미원에스씨, 액면분할 결정에 급등","미원에스씨(107590)가 액면분할 소식에 장 초반 급등하고 있다. 13일 오전 9시 17분 현재 미원에스씨는 전일보다 12.14% 오른 48만5,000원에 거래되고 있다. 미원에스씨는 전날 장 마감 뒤 주당 액면가액을 5,000원에서 500원으로 분할하기로 했다고 공시했다. 발행주식 총수는 69만9,367주에서 699만3,670주로 늘어나며, 신주는 내년 5월 22일 상장된다."
머니투데이,268280,/news/news_read.nhn?article_id=0003788559&office_id=008&mode=search&query=미원에스씨&page=1,2016-12-12 16:29,미원에스씨 에너지경화수지부문 인적분할,[머니투데이 심재현 기자] 미원에스씨는 에너지경화수지 사업부문을 분할해 인적분할 신설회사를 설립하기로 했다고 12일 공시했다. 분할기일은 내년 5월1일이다. textlinktopstart textlinktopend textlinkstart
뉴시스,268280,/news/news_read.nhn?article_id=0007168664&office_id=003&mode=search&query=미원에스씨&page=1,2016-04-14 14:30,"미원에스씨, 1분기 영업익 114억&hellip;전년동기比 107.2%&uarr;",【서울=뉴시스】김주아 기자 = 화학물질 제조업체 미원에스씨(107590)는 올해 1분기 영업이익이 113억7500만원으로 전년동기대비 107.22% 증가한 것으로 잠정집계됐다고 14일 공시했다. 같은 기간 매출액은 710억1300만원으로 15.75% 늘어난 것으로 잠정집계됐다.
한국경제,268280,/news/news_read.nhn?article_id=0003547264&office_id=015&mode=search&query=미원에스씨&page=1,2016-02-17 13:39,"미원에스씨, 주당 2500원 결산배당키로",[ 정현영 기자  ] 미원에스씨는 17일 보통주 1주당 2500원을 지급하는 결산배당을 실시한다고 공시했다. 배당금 총액은 약 17억원이다. 정현영 한경닷컴 기자
이데일리,268280,/news/news_read.nhn?article_id=0003750275&office_id=018&mode=search&query=미원에스씨&page=1,2017-02-15 15:11,"미원에스씨, 2016년 4Q 영업익 55억원&hellip;전년比 39.39%&uarr;","[이데일리 김태현 기자] 미원에스씨(107590)는 2016년 4분기 영업이익이 54억9200만원으로 전년동기대비 39.39% 감소했다고 15일 공시했다. 같은 기간 매출액은 7.06% 늘어난 696억2400만원, 당기순이익은 19.74% 증가한 93억6800만원으로 집계됐다. 또, 미원에스씨는 보통주 1주당 5500원의 현금 배당을 결정했다. 시가배당율은 1.2%이며 배당금총액은 36억602만원이다."
파이낸셜뉴스,268280,/news/news_read.nhn?article_id=0003634713&office_id=014&mode=search&query=미원에스씨&page=1,2016-04-14 16:26,[공시]미원에스씨 1분기 매출액 710억..전년比 15.75% 증가,"미원에스씨는 지난 1·4분기 매출액이 전기대비 9.82%, 전년동기대비로는 15.75% 각각 증가한 710억1300만원을 달성했다고 14일 공시했다. 미원에스씨의 1·4분기 영업이익은 전기대비 41.45%, 전년동기대비로는 107.22% 각각 늘어난 113억7500만원을 각각 기록했다. 법인세비용 차감 전 계속사업이익은 전기대비 59.45%, 전년동기대비 147.51% 각각 증가한 111억9600만원을 나타냈다."
파이낸셜뉴스,268280,/news/news_read.nhn?article_id=0003799953&office_id=014&mode=search&query=미원에스씨&page=1,2017-04-07 09:39,"[fnRASSI]미원에스씨(107590), 52주 신고가 경신...0.71% &uarr;","미원에스씨(107590)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 567,000원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 289만 주이다. 이는 60일 일 평균 거래량 365만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다. 기관/개인 순매수, 외국인은 순매도(한달누적)  4월5일부터 전일까지 기관이 2거래일 연속 순매도를 보였다. 4주간을 기준으로 보면 기관이 초반에 동종목을 순매수한 이후에 최근에는 순매수량이 줄어들고 있음에도 불구하고 11주를 순매수했고, 개인들도 순매수량을 늘리며 850주를 순매수했다. 반면 그 동안 외국인은 매도 우위를 지속하면서 861주를 순매도했다. 외국인, 기관 모두 보유량 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 136주 순매도하였고 마찬가지로 기관은 134주 순매도하였다. 전날 외국인 2주 순매수, 기관134주 순매도하며 보유 비율이 변동했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
아시아경제,268280,/news/news_read.nhn?article_id=0003786815&office_id=277&mode=search&query=미원에스씨&page=1,2016-07-13 14:32,"미원에스씨, 2분기 영업익 111억원&hellip;전년比 33.41%&uarr;",[아시아경제 최서연 기자] 미원에스씨는 올해 2분기 영업이익이 전년 동기 대비 33.41% 증가한 111억7400만원이라고 13일 공시했다. 같은 기간 매출액은 684억1100만원으로 8.3% 늘어난 것으로 잠정집계됐다.
머니투데이,268280,/news/news_read.nhn?article_id=0003631716&office_id=008&mode=search&query=미원에스씨&page=1,2016-02-17 14:13,"미원에스씨, 자기주식 1만주 취득키로 결정",[머니투데이 정영일 기자] 미원에스씨는 17일 이익소각을 위해 자기주식 1만주를 취득키로 결정했다고 공시했다. 취득예정금액은 30억8000만원이다. textlinktopstart textlinktopend textlinkstart
매일경제,268280,/news/news_read.nhn?article_id=0003854587&office_id=009&mode=search&query=미원에스씨&page=1,2016-12-13 09:27,"[Hot-Line] 미원에스씨, 액면분할 결정 소식에 강세",미원에스씨가 액면분할 결정 소식에 강세다. 13일 오전 9시22분 현재 미원에스씨는 전날보다 3만4000원(7.86%) 오른 46만6500원에 거래 중이다. 회사는 전날 1주당 5000원의 액면가액을 500원으로 분할하기로 결정했다고 공시했다. 이로 인해 발행주식 총수는 69만9367주에서 699만3670주로 늘어난다. 신주는 내년 5월22일 상장된다. [디지털뉴스국 박진형 기자] r_start // r_end //
머니투데이,268280,/news/news_read.nhn?article_id=0003970243&office_id=008&mode=search&query=미원에스씨&page=1,2017-11-27 16:20,"미원에스씨, 최대주주 등 소유주식 0.03% 증가",[머니투데이 이해인 기자] 미원에스씨는 최대주주 등 소유주식 수가 1392주(0.03%) 증가했다고 27일 공시했다. 이로써 미원에스씨의 최대주주 등 소유 주식 수는 66.62%에서 66.65%로 많아졌다.
