source,symbol,link,date,title,content
이데일리,001210,/news/news_read.nhn?article_id=0003483888&office_id=018&mode=search&query=금호전기&page=1,2016-02-23 10:15,"금호전기, 軍에 LED 조명 공급","[이데일리 박철근 기자] LED(발광다이오드) 조명기업 금호전기(001210)는 최근 국방시설본부로부터 군이 추진하고 있는 ‘에스코 투자사업’과 관련해 LED조명 공급 낙찰을 받았다고 23일 발표했다. 이 회사는 내달 본 계약을 체결한 후 올해 3분기까지 25억원 규모의 LED조명을 공급·설치 완료한다는 계획이다. 회사 관계자는 “그동안 우리나라 군대는 전기소비량이 많은 나트륨등을 설치·운영했다”며 “이번 에스코 사업 일환으로 저전력·장수명·고효율의 LED조명으로 교체해 전기 및 유지관리 비용을 대폭 절감할 수 있게 됐다”고 설명했다. 회사측에 따르면 이번 조명교체로 기존 나트륨등 대비해 연간 전기료는 약 65%이상, 유지보수 비용도 년간 약 4500만원 이상 절감할 수 있을 것으로 보인다. LED 특성상 밝기 및 광속 유지율도 높아 관계자들의 큰 호응을 얻을 것으로 판단된다고 회사측은 전했다. 회사 관계자는 “이번 프로젝트는 에스코 기업인 금호전기가 중소기업 제품으로 납품을 해 대·중기 상생을 강화할 수 있는 계기가 될 것으로 보인다”고 전했다."
이데일리,001210,/news/news_read.nhn?article_id=0003508382&office_id=018&mode=search&query=금호전기&page=1,2016-03-25 18:12,"금호전기, 광주 토지&middot;건물 금호에이치티에 처분",[이데일리 김태현 기자] 금호전기(001210)는 자산관리 효율화를 통한 재무구조 개선을 위해 광주 광산구 용아로 717에 소재한 토지 및 건물을 금호에이치티에 처분키로 결정했다고 25일 공시했다. 처분금액은 295억1600만원으로 자산총액대비 5.7%에 해당한다.
아시아경제,001210,/news/news_read.nhn?article_id=0003738944&office_id=277&mode=search&query=금호전기&page=1,2016-05-02 09:05,"금호전기, 해충 방지용 LED 램프 본격 출시","금호전기, 해충 방지용 LED 램프 본격 출시  이달 초부터 대리점 등에 본격 공급 대형 마트에도 곧 출시 계획 [아시아경제 이창환 기자] 발광다이오드(LED) 조명 기업 금호전기는 파리 등의 해충 접근을 막는 LED 램프를 시중에 출시한다고 2일 밝혔다. 이 램프는 해충이 좋아하는 파장대(400~450nm)는 차단하는 반면 싫어하는 파장대(600~650nm)로 해충의 접근을 원천적으로 막아준다. 커버를 씌워 밝기가 저하되던 기존의 해충방지램프와 달리 광원 자체의 밝기를 유지할 수 있어 기술적 한계를 극복했다. 금호전기는 이달 초, 가장 많이 보급된 벌브(전구형)형 LED램프를 우선 출시한 후 튜브(TUBE) 타입 및 농축산·산업현장의 투광등·캐노피 등 다양한 해충방지 LED램프로 라인업을 갖춘다는 계획이다. 특히 튜브 및 벌브 타입은 기존 등기구의 램프만 바꿔 끼우면 돼 사용이 편리하며, 별도의 등 기구 교체 비용 없이 램프만으로도 해충방지 기능을 구현해 무척 경제적이다. 금호전기 관계자는 ""최근 모기 감염 등에 의한 지카바이러스 공포가 전 세계적으로 확산되는 추세인 만큼 해충방지용 LED램프가 시장에서 좋은 반응을 얻을 것으로 기대된다""고 했다."
디지털타임스,001210,/news/news_read.nhn?article_id=0002437255&office_id=029&mode=search&query=금호전기&page=1,2017-12-10 18:04,"금호전기, 내년 초 스마트LED조명 양산 시작","게이트웨이로 기기 통합관리밝기·전원 한번에 조정 가능 [디지털타임스 강해령 기자]금호전기가 스마트 LED 조명 시스템을 내년 초 양산한다. 금호전기는 최근 개발을 완료한 스마트 LED 조명 '스마티움 V1.0'(이하 스마티움) 시제품을 일본 몇몇 조명 업체에 공급했고, 테스트 과정을 거친 뒤 내년 초부터 양산에 들어간다고 10일 밝혔다. 이 제품에는 여러 조명기기를 통합 관리할 수 있는 게이트웨이, 조명을 제어하는 통신 모듈, 무선 제어 스위치 등이 포함돼 있다. 회사 측은 실내 조명 뿐 아니라 가로등에도 스마트 LED 조명 시스템을 적용할 수 있다고 설명했다. 회사 측은 게이트웨이에 1만5000여 개의 조명 기기를 연결해 밝기와 전원 등을 한꺼번에 조정할 수 있고, 가로등 간 통신이 가능해져 활용 범위가 넓어질 것이라고 설명했다. 금호전기는 지난해 8월부터 스마티움 연구개발을 시작해 올해 8월 개발을 마쳤다. 사물인터넷 보급이 활발하게 이뤄지는 일본 시장을 주요 타깃으로 삼고 있다. 회사 측은 올해 말 국내 한 물류업체에도 이 시스템을 공급할 계획이라고 밝혔다. 회사 관계자는 ""자사 공장에서 반년 간 시범운영 했을 때 60%의 전기 절감 효과를 봤다""며 ""기업 간 거래로 제품 신뢰도를 높이면서 차근차근 시장을 넓혀갈 것""이라고 말했다. 스마트조명 시스템의 기본이 되는 플랫폼 구축을 완료하면서 파생 상품 개발에도 속도를 올릴 것이라고 덧붙였다. 한편 시장조사업체 리서치앤마켓에 따르면 세계 스마트 조명 시장은 올해 68억3300만 달러(7조 4363억원) 규모에서 연평균 25.44% 성장해 2022년에는 212억2100만 달러(약 23조1000억원) 규모가 될 것으로 전망했다."
한국경제TV,001210,/news/news_read.nhn?article_id=0000655769&office_id=215&mode=search&query=금호전기&page=1,2018-07-02 14:53,"금호전기, 전일 대비 약 -4% 하락한 7,170원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 금호전기는 7월 2일 14시 53분 전일 대비 약 -4% 하락한 7,170원에 거래되고 있다. 금호전기는 코스피 상장 기업으로 전기,전자 업종에 속해 있다. 시가총액은 521억원으로 코스피 상장기업 중 711위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 금호전기의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 1개월 수익률은 -10.6%의 하락폭을 기록했다. 금호전기 종목에 대한 투자자의 관심도는 매우 낮은 편이었다. [투자 점수 진단] [그림 3] 투자 점수 진단 금호전기는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 금호전기는 상대적으로 저평가 측면에서 두각을 드러내고 있었다. 저평가 점수는 기업의 가치 대비 주가의 수준이 어느 정도인지를 나타낸다. 금호전기는 특히 PBR 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 96위를 기록하며 상위 5.08%에 위치했다. 업종별로는 15위를 기록하며 상위 2.51%에 위치했다. 그러나 재무건전성을 나타내는 기업안정성 측면에서는 아쉬운 점을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.중국 못지 않은 베트남 '공안'…호텔 벨보이도 조심하라휴가철 피부화상, 감자팩·오이팩 잘못 하면 낭패메시도 호날두도 없다…BBC ""남은 선수 중 최고는""올해 집값 가장 많이 오른 지역은?...최대 하락폭은 '이 곳'갑자기 많아진 새치…'20대'라면 이 것 때문"
매일경제,001210,/news/news_read.nhn?article_id=0003679959&office_id=009&mode=search&query=금호전기&page=1,2016-02-11 17:21,금호전기 美에 LED가로등 대량공급,"'번개표' 조명 브랜드로 알려진 금호전기(대표 박명구)가 미국의 한 업체에 발광다이오드(LED) 가로등을 공급하는 계약을 체결했다고 11일 밝혔다. 이번 계약에 따라 금호전기는 50W부터 120W에 이르는 제품 5종을 공급한다. 우선 미국 뉴욕주 마운트버넌시에 1차로 4400대를 오는 8월 말까지 공급해 설치를 완료하기로 했으며 2차로 5000대를 공급하기로 협의했다. 금호전기 관계자는 ""이번 계약을 토대로 미국 동부에 이어 중부와 서부까지도 가로등 교체 사업에 참여할 수 있는 교두보를 확보했다""고 강조했다. 금호전기는 최근 미국과 캐나다의 마트 등을 위시한 대형업체에 자사가 독자 개발한 '안정기 호환형 LED 튜브(20W)'도 본격 공급하고 있다. [민석기 기자] r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.17살 연하남과 화끈 열애中 미나, 19금 포즈에 속살이…""男 애간장 녹이네""유커, 한국선 화장품만 사는데…일본선 온천 즐기고 씀씀이도 화끈'美에서도 함께' 오승환 ""대호와 함께 잘하고파""생후 3일 아기, 엄마 잠든 새 애완견에 물려 사망'서울대 미녀' 지주연, 완벽 하의실종 화보…허벅지 사이로 야릇하게 '대박'"
연합뉴스,001210,/news/news_read.nhn?article_id=0009050625&office_id=001&mode=search&query=금호전기&page=1,2017-02-20 17:33,"금호전기, 작년 연결 영업익 96억원&hellip;흑자전환","(서울=연합뉴스) 유현민 기자 = 금호전기는 지난해 연결기준 영업이익이 96억원으로 전년 적자에서 흑자로 돌아섰다고 20일 공시했다. 매출은 4.76% 증가한 4천151억원, 당기순손실은 72.42% 감소한 155억원으로 각각 집계됐다."
데일리안,001210,/news/news_read.nhn?article_id=0002277243&office_id=119&mode=search&query=금호전기&page=1,2018-08-22 15:43,"금호전기, LED조명 활용 발모기 10월 출시","LED 발모기.ⓒ금호전기 LED모듈과 충전식 배터리 결합형...일본에 3000대 우선 공급 예정 발광다이오드(LED)조명 전문기업 금호전기(대표 박명구)는 최근 3년간 연구와 임상시험을 거쳐 개발한 LED발모기를 오는 10월 본격 출시한다고 22일 밝혔다. 이번에 출시되는 LED발모기는 근적외선의 빛이 방출되는 LED모듈과 플렉시블한 충전식 배터리가 결합돼 있는 모자타입 제품이다. 타사의 헬멧형 제품과 비교시 가볍고 착용이 간편하며 휴대가 편리하고 가격도 타사 기존 제품의 3분의 1에서 5분의 1 수준으로 매우 저렴해 향후 시장을 선도하게 될 것으로 기대하고 있다. LED발모기는 근적외선의 빛이 두피에 조사되면 세포 내 에너지원인 APT의 생성이 증가하고 콜라겐과 엘라스틴이 늘어난다. 모유두(Papilla)가 활성화되고 혈행개선의 효과에 의해 발모가 촉진되는 원리로 유럽과 미국 등지에서는 이미 의료용으로 널리 사용되고 있다. 금호전기는 이번에 출시되는 LED발모기 1만대를 일본 A사로부터 이미 수주를 받은 상태로 오는 10월에 1차로 3000대를 우선 공급할 예정이다. 회사 관계자는 ""향후 제품에 뇌 속의 혈액순환을 촉진시키는 기능을 추가로 탑재해 발모 뿐만 아니라 혈관성 치매 예방 제품도 개발해 나갈 계획""이라고 밝혔다."
헤럴드경제,001210,/news/news_read.nhn?article_id=0000867947&office_id=016&mode=search&query=금호전기&page=1,2015-10-05 09:50,"&lt;생생코스피&gt; 금호전기, 42억 규모 유형자산 처분",금호전기는 신규사업 투자 및 재무구조 개선을 위해 봉담공장 토지 및 건구축물을 창해산업에 처분했다고 5일 공시했다. 처분금액은 42억원이며 이는 자산총액대비 0.8%에 해당한다. [자전거 Q&amp;A] 자전거를 가지고 지하철 탈 수 있나요? 타워팰리스 쓰레기장 1억 주인 나타났다…누구?
파이낸셜뉴스,001210,/news/news_read.nhn?article_id=0003897372&office_id=014&mode=search&query=금호전기&page=1,2017-10-31 08:44,"금호전기, LED 스킨 테라피 신모델 '레이큐어 플러스' 출시","대한민국 대표 LED조명기업 금호전기(대표 박명구)가 스킨테라피 브랜드 레이큐어 신모델을 출시했다고 10월 31일 밝혔다. 금호전기는 올해 중순 출시한 레이큐어가 소비자로부터 좋은 반응을 얻고 있으며, 개인용 피부미용기기 시장이 확대됨에 따라 브랜드 선점을 위한 업그레이드 모델 레이큐어 플러스(가칭)를 선보인다고 밝혔다. 이번에 새로나온 레이큐어 플러스는 멜라닌 배출을 활성시켜 칙칙한 피부 개선에 도움을 주는 590nm파장대를 추가했으며 진동을 강화시켜 화장품 흡수를 더욱 촉진시켰다는 것이 특징이다. 출시된 제품은 여드름 살균과 억제작용(415nm), 콜라겐 생성촉진(630nm), 피부 리프팅(830nm)에 효과가 있으며 조작이 간단하고 타이머가 내장되어 사용이 편리하다. 또한 슬림한 소형이라 휴대가 간편하고, LED 조사각이 30°라 보다 집중적인 스킨케어가 가능하며 파팅(parting)라인 없어 마감처리가 깔끔하며 외관이 세련됐다. 레이큐어는 현재 국내 대형항공사 기내면세점에 판매되어 제품의 신뢰성을 확보하고 있으며, 국내 대형 가전 양판점의 온오프라인을 통해 소비자들의 입소문을 타고 있다. 더불어, 일본내 최대면세점에 입점되어 좋은 반응을 얻고 있는 한편, 일본과 중국의 대형 양판점 입점을 눈앞에 두고 있어 본격적인 수출을 기대하고 있다. 금호전기 관계자는 ""레이큐어(raycure)는 '빛(ray) + 치료하다(cure)'의 합성어로 빛에 관한 전문 기업인 만큼, LED광원을 이용한 뷰티 디바이스 시장에 대해서도 자신감이 있다""면서 ""향후 더욱 스마트한 하이브리드 제품으로 고객을 만나겠다""고 밝혔다."
파이낸셜뉴스,001210,/news/news_read.nhn?article_id=0003792816&office_id=014&mode=search&query=금호전기&page=1,2017-03-23 10:18,"금호전기, LED 스킨 테라피-레이큐어(raycure)출시 임박","LED 스킨테라피 레이큐어(raycure)    대한민국 대표 LED조명기업 금호전기가 LED광원을 이용한 스킨테라피 제품 출시를 앞두고 있다. 금호전기가 선보일 LED 스킨테라피 레이큐어(raycure)는 '빛(ray) + 치료하다(cure)'의 합성어로 피부 관리가 절실한 3040 여성 소비자들에게 많은 도움을 줄 것이라고 23일 밝혔다. 415nm, 630nm, 830nm 3가지의 LED 파장대를 이용해 여드름 치료, 주름 개선, 기미제거, 염증억제, 피부탄력 개선 등의 효과가 있으며 제품 조작이 간단하고 타이머가 내장되어 사용이 편리하다. 슬림한 소형이라 휴대가 간편하고 진동 기능이 내장되어 화장품 흡수를 촉진시키며, LED의 조사각이 30°라 보다 집중적인 스킨케어가 가능하다. 또한 파팅(parting)라인 없는 일체형 디자인으로 마감처리가 깔끔하며 외관이 세련됐다. 현재, 일본 대형 양판점 등 몇 군데에 제품을 공개한 결과 좋은 반응을 얻고 있어, 조만간 본격적인 수출을 기대하고 있다. 금호전기 관계자는 ""빛에 관한 전문 기업인 만큼, LED광원을 이용한 뷰티 디바이스 시장에 대해서도 자신감이 있다""며 향후 더욱 스마트한 하이브리드 제품으로 고객을 만나겠다고 밝혔다."
뉴시스,001210,/news/news_read.nhn?article_id=0007123014&office_id=003&mode=search&query=금호전기&page=1,2016-03-25 17:40,"금호전기, 광주 광산구 소재 토지&middot;건물 295억에 처분","【서울=뉴시스】금호전기(001210)는 자산관리 효율화를 통한 재무구조 개선을 위해 광주 광산구 용아로 717에 소재한 토지 및 건물을 금호에이치티에 처분키로 결정했다고 25일 공시했다. 처분금액은 295억1600만원으로 자산총액대비 5.7%에 해당한다. ★ 세상에 이런일이 -  끙끙 앓던 애완견, 배 갈라봤더니… ★ 오늘의 핫 포토 -  이하늬, 가슴 노출 아찔 드레스"
아시아경제,001210,/news/news_read.nhn?article_id=0003710964&office_id=277&mode=search&query=금호전기&page=1,2016-03-21 10:11,"금호전기, 남미 주요도시에 LED 가로동 공급","[아시아경제 김민진 기자] LED조명기업 금호전기(대표 박명구)가 국내기업 최초로 남미 주요도시의 밤을 밝힌다. 금호전기는 최근 제이에코(J-eco)사와 아르헨티나 주요도시에 LED 가로등과 투광등 13만대 공급에 관한 계약을 체결했다고 21일 밝혔다. 금호전기는 ""이번 프로젝트 성공으로 남미 주요국가들이 적극적으로 추진중인 LED가로등 사업에 관한 중요한 노하우와 경쟁력을 확보하게 돼 글로벌 조명 기업으로서 한 단계 더 도약하게 됐다""고 설명했다."
한국경제,001210,/news/news_read.nhn?article_id=0003461690&office_id=015&mode=search&query=금호전기&page=1,2015-10-26 18:57,"금호전기, 카자흐스탄에 LED 조명 공급","중앙아시아 독점판매 계약연 최소 700만달러 수출 [ 안재광 기자  ] 금호전기가 카자흐스탄 등 중앙아시아 발광다이오드(LED) 조명 시장에 본격 진출한다. 금호전기는 카자흐스탄 조명기업 알라시앤한과 중앙아시아 지역의 LED 조명 독점 판매계약을 체결했다고 26일 발표했다. 알라시앤한은 연간 최소 700만달러어치의 금호전기 LED 조명을 구입하기로 했다. 제품 수출은 연내 시작될 예정이다. 금호전기가 공급할 제품은 LED 가로등과 형광등, 평판등 등이다. 이 가운데 LED 가로등은 반제품 형태로 수출한 뒤 현지 공장에서 조립해 판매하기로 했다. 카자흐스탄의 정부 조달시장을 타깃으로 하고 있어서다. LED 형광등, LED 평판등 등은 완제품 형태로 납품한다. 현지 업체는 유통과 마케팅을 맡는다. 알라시앤한은 올해 설립된 신생기업이다. 관공서와 공공기관을 중심으로 LED 조명에 대한 영업력을 키워가고 있다. 카자흐스탄 정부 관계자들과 좋은 관계를 형성한 것으로 알려졌다. LED 조명 시장이 급팽창할 가능성이 큰 카자흐스탄 등 중앙아시아를 선점한다는 계획이다. “카자흐스탄은 LED 조명 시장 규모가 올해 3360만달러에서 5년 뒤 1억2000만달러로 커질 것”이라는 게 금호전기 측 설명이다. ‘번개표’란 조명 브랜드로 잘 알려진 금호전기는 최근 해외시장 개척에 박차를 가하고 있다. 미국에선 조명기구를 바꾸지 않고 조명만 갈아 끼우는 형태의 LED 형광등 납품을 추진 중이다. 일본에선 대형 유통업체를 통해 LED 조명을 공급한 바 있다. 박명구 금호전기 회장은 “2018년 매출 1조원을 달성하겠다”는 목표를 제시했다."
이데일리,001210,/news/news_read.nhn?article_id=0003779791&office_id=018&mode=search&query=금호전기&page=1,2017-03-23 11:29,"금호전기, 'LED 스킨 테라피 레이큐어' 출시 임박","- 여드름 치료, 주름 개선, 기미제거, 피부탄력 개선 등 효과 금호전기 레이큐어. (사진=금호전기) [이데일리 박경훈 기자] LED(발광다이오드)조명기업 금호전기(001210)가 LED광원을 이용한 스킨테라피(피부관리) 제품 출시를 앞두고 있다고 23일 밝혔다. 금호전기가 선보일 LED 스킨테라피 레이큐어(raycure)는 ‘빛(ray) + 치료하다(cure)’의 합성어로 피부 관리가 절실한 3040 여성 소비자들에게 많은 도움을 줄 것이라고 회사측은 설명했다. 금호전기는 415nm, 630nm, 830nm 3가지의 LED 파장대를 이용해 여드름 치료, 주름 개선, 기미제거, 염증억제, 피부탄력 개선 등의 효과가 있다고 강조했다. 날씬한 소형이라 휴대가 간편하고 진동 기능이 내장돼 화장품 흡수를 촉진시키며 LED의 조사각이 30도라 보다 집중적인 피부관리가 가능하다고 덧붙였다. 현재 일본 대형 양판점 등 몇 군데에 제품을 공개한 결과 좋은 반응을 얻고 있어 조만간 본격적인 수출도 기대하고 있다. 금호전기는 “빛에 관한 전문 기업인 만큼 LED광원을 이용한 뷰티 디바이스 시장에 대해서도 자신감이 있다”며 “향후 더욱 스마트한 하이브리드 제품으로 고객을 만나겠다”고 밝혔다."
머니투데이,001210,/news/news_read.nhn?article_id=0003653997&office_id=008&mode=search&query=금호전기&page=1,2016-03-25 17:24,"금호에이치티, 금호전기 토지 및 건물 295억원에 양수키로",[머니투데이 민동훈 기자] 금호에이치티는 금호전기로부터 광주광역시 광산구 용아로 717소재 토지(4만9162.6㎡)와 건물(2만5218.45㎡) 등의 자산을 295억1600만원에 양수하기로 결정했다고 25일 공시했다. textlinktopstart textlinktopend textlinkstart
